timestamp,node_name,ip,network_type,state,latency,fails
2026-03-16 03:03:25.177,node_2_laptop,192.168.1.19,wifi,UP,0.332,0
2026-03-16 03:03:33.421,node_2_laptop,192.168.1.19,wifi,UP,0.278,0
2026-03-16 03:03:43.206,node_2_laptop,192.168.1.19,wifi,UP,0.314,0
2026-03-16 03:03:51.594,node_2_laptop,192.168.1.19,wifi,UP,0.168,0
2026-03-16 03:03:59.884,node_2_laptop,192.168.1.19,wifi,UP,0.314,0
2026-03-16 03:04:09.730,node_2_laptop,192.168.1.19,wifi,UP,0.263,0
2026-03-16 03:04:18.148,node_2_laptop,192.168.1.19,wifi,UP,0.282,0
2026-03-16 03:04:26.435,node_2_laptop,192.168.1.19,wifi,UP,0.272,0
2026-03-16 03:04:34.740,node_2_laptop,192.168.1.19,wifi,UP,0.292,0
2026-03-16 03:04:40.210,node_2_laptop,192.168.1.19,wifi,UP,0.232,0
2026-03-16 03:04:50.062,node_2_laptop,192.168.1.19,wifi,UP,0.282,0
2026-03-16 03:04:58.624,node_2_laptop,192.168.1.19,wifi,UP,0.322,0
2026-03-16 03:05:12.515,node_2_laptop,192.168.1.19,wifi,UP,0.237,0
2026-03-16 03:05:22.045,node_2_laptop,192.168.1.19,wifi,UP,0.278,0
2026-03-16 03:05:30.896,node_2_laptop,192.168.1.19,wifi,UP,0.234,0
2026-03-16 03:05:40.898,node_2_laptop,192.168.1.19,wifi,UP,0.325,0
2026-03-16 03:05:49.173,node_2_laptop,192.168.1.19,wifi,UP,0.296,0
2026-03-16 03:05:57.464,node_2_laptop,192.168.1.19,wifi,UP,0.239,0
2026-03-16 03:06:04.742,node_2_laptop,192.168.1.19,wifi,UP,0.277,0
2026-03-16 03:06:13.006,node_2_laptop,192.168.1.19,wifi,UP,0.263,0
2026-03-16 03:06:22.977,node_2_laptop,192.168.1.19,wifi,UP,0.252,0
2026-03-16 03:06:31.293,node_2_laptop,192.168.1.19,wifi,UP,0.239,0
2026-03-16 03:06:39.574,node_2_laptop,192.168.1.19,wifi,UP,0.287,0
2026-03-16 03:06:49.586,node_2_laptop,192.168.1.19,wifi,UP,0.375,0
2026-03-16 03:06:58.076,node_2_laptop,192.168.1.19,wifi,UP,0.34,0
2026-03-16 03:07:06.336,node_2_laptop,192.168.1.19,wifi,UP,0.248,0
2026-03-16 03:07:14.721,node_2_laptop,192.168.1.19,wifi,UP,0.276,0
2026-03-16 03:07:23.004,node_2_laptop,192.168.1.19,wifi,UP,0.311,0
2026-03-16 03:07:31.322,node_2_laptop,192.168.1.19,wifi,UP,0.329,0
2026-03-16 03:07:36.728,node_2_laptop,192.168.1.19,wifi,UP,0.28,0
2026-03-16 03:07:46.419,node_2_laptop,192.168.1.19,wifi,UP,0.289,0
2026-03-16 03:07:54.867,node_2_laptop,192.168.1.19,wifi,UP,0.274,0
2026-03-16 03:08:03.153,node_2_laptop,192.168.1.19,wifi,UP,0.271,0
2026-03-16 03:08:11.452,node_2_laptop,192.168.1.19,wifi,UP,0.27,0
2026-03-16 03:08:19.897,node_2_laptop,192.168.1.19,wifi,UP,0.238,0
2026-03-16 03:08:28.328,node_2_laptop,192.168.1.19,wifi,UP,0.286,0
2026-03-16 03:08:36.611,node_2_laptop,192.168.1.19,wifi,UP,0.219,0
2026-03-16 03:08:44.956,node_2_laptop,192.168.1.19,wifi,UP,0.271,0
2026-03-16 03:08:54.871,node_2_laptop,192.168.1.19,wifi,UP,0.279,0
2026-03-16 03:09:03.151,node_2_laptop,192.168.1.19,wifi,UP,0.315,0
2026-03-16 03:09:11.477,node_2_laptop,192.168.1.19,wifi,UP,0.276,0
2026-03-16 03:09:19.949,node_2_laptop,192.168.1.19,wifi,UP,0.269,0
2026-03-16 03:09:28.325,node_2_laptop,192.168.1.19,wifi,UP,0.374,0
2026-03-16 03:09:36.675,node_2_laptop,192.168.1.19,wifi,UP,0.275,0
2026-03-16 03:09:45.085,node_2_laptop,192.168.1.19,wifi,UP,0.262,0
2026-03-16 03:09:53.336,node_2_laptop,192.168.1.19,wifi,UP,0.286,0
2026-03-16 03:10:01.618,node_2_laptop,192.168.1.19,wifi,UP,0.259,0
2026-03-16 03:10:09.887,node_2_laptop,192.168.1.19,wifi,UP,0.271,0
2026-03-16 03:10:18.270,node_2_laptop,192.168.1.19,wifi,UP,0.23,0
2026-03-16 03:10:26.681,node_2_laptop,192.168.1.19,wifi,UP,0.332,0
2026-03-16 03:10:34.966,node_2_laptop,192.168.1.19,wifi,UP,0.308,0
2026-03-16 03:10:43.376,node_2_laptop,192.168.1.19,wifi,UP,0.273,0
2026-03-16 03:10:51.653,node_2_laptop,192.168.1.19,wifi,UP,0.264,0
2026-03-16 03:10:59.916,node_2_laptop,192.168.1.19,wifi,UP,0.274,0
2026-03-16 03:11:08.174,node_2_laptop,192.168.1.19,wifi,UP,0.32,0
2026-03-16 03:11:16.587,node_2_laptop,192.168.1.19,wifi,UP,0.312,0
2026-03-16 03:11:24.900,node_2_laptop,192.168.1.19,wifi,UP,0.292,0
2026-03-16 03:11:33.475,node_2_laptop,192.168.1.19,wifi,UP,0.274,0
2026-03-16 03:11:42.021,node_2_laptop,192.168.1.19,wifi,UP,0.268,0
2026-03-16 03:11:50.313,node_2_laptop,192.168.1.19,wifi,UP,0.158,0
2026-03-16 03:11:58.575,node_2_laptop,192.168.1.19,wifi,UP,0.311,0
2026-03-16 03:12:06.847,node_2_laptop,192.168.1.19,wifi,UP,0.271,0
2026-03-16 03:12:15.159,node_2_laptop,192.168.1.19,wifi,UP,0.238,0
2026-03-16 03:12:23.588,node_2_laptop,192.168.1.19,wifi,UP,0.345,0
2026-03-16 03:12:32.283,node_2_laptop,192.168.1.19,wifi,UP,0.302,0
2026-03-16 03:12:40.553,node_2_laptop,192.168.1.19,wifi,UP,0.281,0
2026-03-16 03:12:45.850,node_2_laptop,192.168.1.19,wifi,UP,0.201,0
2026-03-16 03:12:55.265,node_2_laptop,192.168.1.19,wifi,UP,0.236,0
2026-03-16 03:13:03.672,node_2_laptop,192.168.1.19,wifi,UP,0.317,0
2026-03-16 03:13:12.219,node_2_laptop,192.168.1.19,wifi,UP,0.281,0
2026-03-16 03:13:20.534,node_2_laptop,192.168.1.19,wifi,UP,0.373,0
2026-03-16 03:13:28.803,node_2_laptop,192.168.1.19,wifi,UP,0.231,0
2026-03-16 03:13:37.169,node_2_laptop,192.168.1.19,wifi,UP,0.25,0
2026-03-16 03:13:45.604,node_2_laptop,192.168.1.19,wifi,UP,0.268,0
2026-03-16 03:13:53.891,node_2_laptop,192.168.1.19,wifi,UP,0.242,0
2026-03-16 03:14:02.182,node_2_laptop,192.168.1.19,wifi,UP,0.272,0
2026-03-16 03:14:10.460,node_2_laptop,192.168.1.19,wifi,UP,0.333,0
2026-03-16 03:14:18.762,node_2_laptop,192.168.1.19,wifi,UP,0.318,0
2026-03-16 03:14:27.052,node_2_laptop,192.168.1.19,wifi,UP,0.313,0
2026-03-16 03:14:35.331,node_2_laptop,192.168.1.19,wifi,UP,0.271,0
2026-03-16 03:14:43.707,node_2_laptop,192.168.1.19,wifi,UP,0.277,0
2026-03-16 03:14:48.968,node_2_laptop,192.168.1.19,wifi,UP,0.236,0
2026-03-16 03:14:58.814,node_2_laptop,192.168.1.19,wifi,UP,0.127,0
2026-03-16 03:15:07.332,node_2_laptop,192.168.1.19,wifi,UP,0.235,0
2026-03-16 03:15:15.800,node_2_laptop,192.168.1.19,wifi,UP,0.272,0
2026-03-16 03:15:24.084,node_2_laptop,192.168.1.19,wifi,UP,0.375,0
2026-03-16 03:15:32.375,node_2_laptop,192.168.1.19,wifi,UP,0.277,0
2026-03-16 03:15:40.648,node_2_laptop,192.168.1.19,wifi,UP,0.305,0
2026-03-16 03:15:51.196,node_2_laptop,192.168.1.19,wifi,UP,0.279,0
2026-03-16 03:15:59.833,node_2_laptop,192.168.1.19,wifi,UP,0.296,0
2026-03-16 03:16:09.625,node_2_laptop,192.168.1.19,wifi,UP,0.261,0
2026-03-16 03:16:18.074,node_2_laptop,192.168.1.19,wifi,UP,0.312,0
2026-03-16 03:16:26.590,node_2_laptop,192.168.1.19,wifi,UP,0.279,0
2026-03-16 03:16:34.857,node_2_laptop,192.168.1.19,wifi,UP,0.275,0
2026-03-16 03:16:43.170,node_2_laptop,192.168.1.19,wifi,UP,0.282,0
2026-03-16 03:16:51.433,node_2_laptop,192.168.1.19,wifi,UP,0.321,0
2026-03-16 03:16:59.939,node_2_laptop,192.168.1.19,wifi,UP,0.281,0
2026-03-16 03:17:08.232,node_2_laptop,192.168.1.19,wifi,UP,0.273,0
2026-03-16 03:17:16.581,node_2_laptop,192.168.1.19,wifi,UP,0.272,0
2026-03-16 03:17:24.982,node_2_laptop,192.168.1.19,wifi,UP,0.155,0
2026-03-16 03:17:33.271,node_2_laptop,192.168.1.19,wifi,UP,0.284,0
2026-03-16 03:17:41.557,node_2_laptop,192.168.1.19,wifi,UP,0.276,0
2026-03-16 03:17:49.850,node_2_laptop,192.168.1.19,wifi,UP,0.265,0
2026-03-16 03:17:59.028,node_2_laptop,192.168.1.19,wifi,UP,0.325,0
2026-03-16 03:18:07.396,node_2_laptop,192.168.1.19,wifi,UP,0.282,0
2026-03-16 03:18:15.790,node_2_laptop,192.168.1.19,wifi,UP,0.309,0
2026-03-16 03:18:24.231,node_2_laptop,192.168.1.19,wifi,UP,0.287,0
2026-03-16 03:18:32.583,node_2_laptop,192.168.1.19,wifi,UP,0.275,0
2026-03-16 03:18:40.890,node_2_laptop,192.168.1.19,wifi,UP,0.242,0
2026-03-16 03:18:49.379,node_2_laptop,192.168.1.19,wifi,UP,0.309,0
2026-03-16 03:18:57.660,node_2_laptop,192.168.1.19,wifi,UP,0.302,0
2026-03-16 03:19:05.945,node_2_laptop,192.168.1.19,wifi,UP,0.275,0
2026-03-16 03:19:14.446,node_2_laptop,192.168.1.19,wifi,UP,0.262,0
2026-03-16 03:19:22.816,node_2_laptop,192.168.1.19,wifi,UP,0.274,0
2026-03-16 03:19:31.295,node_2_laptop,192.168.1.19,wifi,UP,0.333,0
2026-03-16 03:19:39.659,node_2_laptop,192.168.1.19,wifi,UP,0.312,0
2026-03-16 03:19:48.028,node_2_laptop,192.168.1.19,wifi,UP,0.157,0
2026-03-16 03:19:56.311,node_2_laptop,192.168.1.19,wifi,UP,0.282,0
2026-03-16 03:20:04.586,node_2_laptop,192.168.1.19,wifi,UP,0.304,0
2026-03-16 03:20:13.022,node_2_laptop,192.168.1.19,wifi,UP,0.276,0
2026-03-16 03:20:21.511,node_2_laptop,192.168.1.19,wifi,UP,0.265,0
2026-03-16 03:20:30.015,node_2_laptop,192.168.1.19,wifi,UP,0.291,0
2026-03-16 03:20:38.421,node_2_laptop,192.168.1.19,wifi,UP,0.233,0
2026-03-16 03:20:46.765,node_2_laptop,192.168.1.19,wifi,UP,0.278,0
2026-03-16 03:20:55.060,node_2_laptop,192.168.1.19,wifi,UP,0.321,0
2026-03-16 03:21:03.359,node_2_laptop,192.168.1.19,wifi,UP,0.295,0
2026-03-16 03:21:11.689,node_2_laptop,192.168.1.19,wifi,UP,0.228,0
2026-03-16 03:21:20.128,node_2_laptop,192.168.1.19,wifi,UP,0.302,0
2026-03-16 03:21:28.583,node_2_laptop,192.168.1.19,wifi,UP,0.249,0
2026-03-16 03:21:36.977,node_2_laptop,192.168.1.19,wifi,UP,0.311,0
2026-03-16 03:21:45.464,node_2_laptop,192.168.1.19,wifi,UP,0.351,0
2026-03-16 03:21:53.733,node_2_laptop,192.168.1.19,wifi,UP,0.278,0
2026-03-16 03:22:02.108,node_2_laptop,192.168.1.19,wifi,UP,0.242,0
2026-03-16 03:22:10.550,node_2_laptop,192.168.1.19,wifi,UP,0.313,0
2026-03-16 03:22:19.025,node_2_laptop,192.168.1.19,wifi,UP,0.26,0
2026-03-16 03:22:27.494,node_2_laptop,192.168.1.19,wifi,UP,0.272,0
2026-03-16 03:22:35.842,node_2_laptop,192.168.1.19,wifi,UP,0.24,0
2026-03-16 03:22:44.386,node_2_laptop,192.168.1.19,wifi,UP,0.275,0
2026-03-16 03:22:52.674,node_2_laptop,192.168.1.19,wifi,UP,0.355,0
2026-03-16 03:23:01.193,node_2_laptop,192.168.1.19,wifi,UP,0.277,0
2026-03-16 03:23:06.959,node_2_laptop,192.168.1.19,wifi,UP,0.299,0
2026-03-16 03:23:15.275,node_2_laptop,192.168.1.19,wifi,UP,0.286,0
2026-03-16 03:23:23.574,node_2_laptop,192.168.1.19,wifi,UP,0.238,0
2026-03-16 03:23:31.868,node_2_laptop,192.168.1.19,wifi,UP,0.317,0
2026-03-16 03:23:40.169,node_2_laptop,192.168.1.19,wifi,UP,0.275,0
2026-03-16 03:23:48.436,node_2_laptop,192.168.1.19,wifi,UP,0.22,0
2026-03-16 03:23:56.715,node_2_laptop,192.168.1.19,wifi,UP,0.275,0
2026-03-16 03:24:05.006,node_2_laptop,192.168.1.19,wifi,UP,0.209,0
2026-03-16 03:24:13.340,node_2_laptop,192.168.1.19,wifi,UP,0.314,0
2026-03-16 03:24:21.614,node_2_laptop,192.168.1.19,wifi,UP,0.296,0
2026-03-16 03:24:29.909,node_2_laptop,192.168.1.19,wifi,UP,0.217,0
2026-03-16 03:24:40.592,node_2_laptop,192.168.1.19,wifi,UP,0.173,0
2026-03-16 03:24:50.053,node_2_laptop,192.168.1.19,wifi,UP,0.228,0
2026-03-16 03:24:58.343,node_2_laptop,192.168.1.19,wifi,UP,0.293,0
2026-03-16 03:25:06.613,node_2_laptop,192.168.1.19,wifi,UP,0.275,0
2026-03-16 03:25:14.892,node_2_laptop,192.168.1.19,wifi,UP,0.311,0
2026-03-16 03:25:23.334,node_2_laptop,192.168.1.19,wifi,UP,0.28,0
2026-03-16 03:25:31.853,node_2_laptop,192.168.1.19,wifi,UP,0.314,0
2026-03-16 03:25:40.256,node_2_laptop,192.168.1.19,wifi,UP,0.235,0
2026-03-16 03:25:48.865,node_2_laptop,192.168.1.19,wifi,UP,0.335,0
2026-03-16 03:25:57.151,node_2_laptop,192.168.1.19,wifi,UP,0.274,0
2026-03-16 03:26:05.430,node_2_laptop,192.168.1.19,wifi,UP,0.276,0
2026-03-16 03:26:13.850,node_2_laptop,192.168.1.19,wifi,UP,0.223,0
2026-03-16 03:26:22.400,node_2_laptop,192.168.1.19,wifi,UP,0.255,0
2026-03-16 03:26:30.666,node_2_laptop,192.168.1.19,wifi,UP,0.288,0
2026-03-16 03:26:38.968,node_2_laptop,192.168.1.19,wifi,UP,0.308,0
2026-03-16 03:26:47.468,node_2_laptop,192.168.1.19,wifi,UP,0.179,0
2026-03-16 03:26:55.736,node_2_laptop,192.168.1.19,wifi,UP,0.258,0
2026-03-16 03:27:05.504,node_2_laptop,192.168.1.19,wifi,UP,0.219,0
2026-03-16 03:27:14.269,node_2_laptop,192.168.1.19,wifi,UP,0.25,0
2026-03-16 03:27:22.864,node_2_laptop,192.168.1.19,wifi,UP,0.272,0
2026-03-16 03:27:31.303,node_2_laptop,192.168.1.19,wifi,UP,0.334,0
2026-03-16 03:27:39.762,node_2_laptop,192.168.1.19,wifi,UP,0.27,0
2026-03-16 03:27:48.214,node_2_laptop,192.168.1.19,wifi,UP,0.369,0
2026-03-16 03:27:56.757,node_2_laptop,192.168.1.19,wifi,UP,0.283,0
2026-03-16 03:28:05.240,node_2_laptop,192.168.1.19,wifi,UP,0.368,0
2026-03-16 03:28:13.889,node_2_laptop,192.168.1.19,wifi,UP,0.273,0
2026-03-16 03:28:22.560,node_2_laptop,192.168.1.19,wifi,UP,0.257,0
2026-03-16 03:28:31.208,node_2_laptop,192.168.1.19,wifi,UP,0.286,0
2026-03-16 03:28:39.508,node_2_laptop,192.168.1.19,wifi,UP,0.227,0
2026-03-16 03:28:48.026,node_2_laptop,192.168.1.19,wifi,UP,0.156,0
2026-03-16 03:28:53.300,node_2_laptop,192.168.1.19,wifi,UP,0.255,0
2026-03-16 03:29:01.652,node_2_laptop,192.168.1.19,wifi,UP,0.372,0
2026-03-16 03:29:12.248,node_2_laptop,192.168.1.19,wifi,UP,0.267,0
2026-03-16 03:29:20.811,node_2_laptop,192.168.1.19,wifi,UP,0.29,0
2026-03-16 03:29:29.309,node_2_laptop,192.168.1.19,wifi,UP,0.292,0
2026-03-16 03:29:37.767,node_2_laptop,192.168.1.19,wifi,UP,0.266,0
2026-03-16 03:29:46.249,node_2_laptop,192.168.1.19,wifi,UP,0.337,0
2026-03-16 03:29:54.542,node_2_laptop,192.168.1.19,wifi,UP,0.317,0
2026-03-16 03:30:02.917,node_2_laptop,192.168.1.19,wifi,UP,0.316,0
2026-03-16 03:30:12.855,node_2_laptop,192.168.1.19,wifi,UP,0.246,0
2026-03-16 03:30:21.377,node_2_laptop,192.168.1.19,wifi,UP,0.232,0
2026-03-16 03:30:29.893,node_2_laptop,192.168.1.19,wifi,UP,0.168,0
2026-03-16 03:30:38.159,node_2_laptop,192.168.1.19,wifi,UP,0.275,0
2026-03-16 03:30:46.562,node_2_laptop,192.168.1.19,wifi,UP,0.301,0
2026-03-16 03:30:55.034,node_2_laptop,192.168.1.19,wifi,UP,0.258,0
2026-03-16 03:31:03.588,node_2_laptop,192.168.1.19,wifi,UP,0.277,0
2026-03-16 03:31:11.948,node_2_laptop,192.168.1.19,wifi,UP,0.274,0
2026-03-16 03:31:20.546,node_2_laptop,192.168.1.19,wifi,UP,0.328,0
2026-03-16 03:31:28.838,node_2_laptop,192.168.1.19,wifi,UP,0.15,0
2026-03-16 03:31:34.372,node_2_laptop,192.168.1.19,wifi,UP,0.264,0
2026-03-16 03:31:40.041,node_2_laptop,192.168.1.19,wifi,UP,0.244,0
2026-03-16 03:31:50.494,node_2_laptop,192.168.1.19,wifi,UP,0.28,0
2026-03-16 03:31:58.863,node_2_laptop,192.168.1.19,wifi,UP,0.277,0
2026-03-16 03:32:07.301,node_2_laptop,192.168.1.19,wifi,UP,0.313,0
2026-03-16 03:32:15.815,node_2_laptop,192.168.1.19,wifi,UP,0.307,0
2026-03-16 03:32:24.265,node_2_laptop,192.168.1.19,wifi,UP,0.265,0
2026-03-16 03:32:32.712,node_2_laptop,192.168.1.19,wifi,UP,0.276,0
2026-03-16 03:32:41.295,node_2_laptop,192.168.1.19,wifi,UP,0.261,0
2026-03-16 03:32:49.859,node_2_laptop,192.168.1.19,wifi,UP,0.274,0
2026-03-16 03:32:58.873,node_2_laptop,192.168.1.19,wifi,UP,0.317,0
2026-03-16 03:33:07.430,node_2_laptop,192.168.1.19,wifi,UP,0.3,0
2026-03-16 03:33:13.046,node_2_laptop,192.168.1.19,wifi,UP,0.229,0
2026-03-16 03:33:21.358,node_2_laptop,192.168.1.19,wifi,UP,0.27,0
2026-03-16 03:33:29.930,node_2_laptop,192.168.1.19,wifi,UP,0.289,0
2026-03-16 03:33:38.198,node_2_laptop,192.168.1.19,wifi,UP,0.305,0
2026-03-16 03:33:46.704,node_2_laptop,192.168.1.19,wifi,UP,0.33,0
2026-03-16 03:33:54.980,node_2_laptop,192.168.1.19,wifi,UP,0.252,0
2026-03-16 03:34:03.274,node_2_laptop,192.168.1.19,wifi,UP,0.278,0
2026-03-16 03:34:11.643,node_2_laptop,192.168.1.19,wifi,UP,0.281,0
2026-03-16 03:34:20.062,node_2_laptop,192.168.1.19,wifi,UP,0.334,0
2026-03-16 03:34:29.371,node_2_laptop,192.168.1.19,wifi,UP,0.294,0
2026-03-16 03:34:37.672,node_2_laptop,192.168.1.19,wifi,UP,0.286,0
2026-03-16 03:34:42.968,node_2_laptop,192.168.1.19,wifi,UP,0.251,0
2026-03-16 03:34:52.050,node_2_laptop,192.168.1.19,wifi,UP,0.29,0
2026-03-16 03:35:00.350,node_2_laptop,192.168.1.19,wifi,UP,0.273,0
2026-03-16 03:35:08.650,node_2_laptop,192.168.1.19,wifi,UP,0.283,0
2026-03-16 03:35:16.936,node_2_laptop,192.168.1.19,wifi,UP,0.272,0
2026-03-16 03:35:25.357,node_2_laptop,192.168.1.19,wifi,UP,0.277,0
2026-03-16 03:35:33.763,node_2_laptop,192.168.1.19,wifi,UP,0.273,0
2026-03-16 03:35:42.437,node_2_laptop,192.168.1.19,wifi,UP,0.236,0
2026-03-16 03:35:50.715,node_2_laptop,192.168.1.19,wifi,UP,0.277,0
2026-03-16 03:35:59.244,node_2_laptop,192.168.1.19,wifi,UP,0.26,0
2026-03-16 03:36:07.742,node_2_laptop,192.168.1.19,wifi,UP,0.277,0
2026-03-16 03:36:16.389,node_2_laptop,192.168.1.19,wifi,UP,0.292,0
2026-03-16 03:36:25.068,node_2_laptop,192.168.1.19,wifi,UP,0.28,0
2026-03-16 03:36:33.532,node_2_laptop,192.168.1.19,wifi,UP,0.315,0
2026-03-16 03:36:42.030,node_2_laptop,192.168.1.19,wifi,UP,0.321,0
2026-03-16 03:36:50.451,node_2_laptop,192.168.1.19,wifi,UP,0.337,0
2026-03-16 03:36:58.873,node_2_laptop,192.168.1.19,wifi,UP,0.259,0
2026-03-16 03:37:07.279,node_2_laptop,192.168.1.19,wifi,UP,0.298,0
2026-03-16 03:37:16.024,node_2_laptop,192.168.1.19,wifi,UP,0.33,0
2026-03-16 03:37:24.598,node_2_laptop,192.168.1.19,wifi,UP,0.331,0
2026-03-16 03:37:32.882,node_2_laptop,192.168.1.19,wifi,UP,0.28,0
2026-03-16 03:37:41.175,node_2_laptop,192.168.1.19,wifi,UP,0.292,0
2026-03-16 03:37:49.736,node_2_laptop,192.168.1.19,wifi,UP,0.27,0
2026-03-16 03:37:58.443,node_2_laptop,192.168.1.19,wifi,UP,0.228,0
2026-03-16 03:38:06.853,node_2_laptop,192.168.1.19,wifi,UP,0.287,0
2026-03-16 03:38:15.454,node_2_laptop,192.168.1.19,wifi,UP,0.247,0
2026-03-16 03:38:24.096,node_2_laptop,192.168.1.19,wifi,UP,0.33,0
2026-03-16 03:38:32.623,node_2_laptop,192.168.1.19,wifi,UP,0.281,0
2026-03-16 03:38:41.375,node_2_laptop,192.168.1.19,wifi,UP,0.25,0
2026-03-16 03:38:50.127,node_2_laptop,192.168.1.19,wifi,UP,0.153,0
2026-03-16 03:38:55.421,node_2_laptop,192.168.1.19,wifi,UP,0.287,0
2026-03-16 03:39:05.321,node_2_laptop,192.168.1.19,wifi,UP,0.318,0
2026-03-16 03:39:13.868,node_2_laptop,192.168.1.19,wifi,UP,0.269,0
2026-03-16 03:39:22.460,node_2_laptop,192.168.1.19,wifi,UP,0.25,0
2026-03-16 03:39:31.029,node_2_laptop,192.168.1.19,wifi,UP,0.271,0
2026-03-16 03:39:39.420,node_2_laptop,192.168.1.19,wifi,UP,0.262,0
2026-03-16 03:39:48.073,node_2_laptop,192.168.1.19,wifi,UP,0.156,0
2026-03-16 03:39:56.442,node_2_laptop,192.168.1.19,wifi,UP,0.305,0
2026-03-16 03:40:04.954,node_2_laptop,192.168.1.19,wifi,UP,0.276,0
2026-03-16 03:40:13.279,node_2_laptop,192.168.1.19,wifi,UP,0.273,0
2026-03-16 03:40:23.983,node_2_laptop,192.168.1.19,wifi,UP,0.319,0
2026-03-16 03:40:32.559,node_2_laptop,192.168.1.19,wifi,UP,0.28,0
2026-03-16 03:40:41.205,node_2_laptop,192.168.1.19,wifi,UP,0.235,0
2026-03-16 03:40:51.364,node_2_laptop,192.168.1.19,wifi,UP,0.372,0
2026-03-16 03:41:00.174,node_2_laptop,192.168.1.19,wifi,UP,0.272,0
2026-03-16 03:41:08.541,node_2_laptop,192.168.1.19,wifi,UP,0.265,0
2026-03-16 03:41:17.206,node_2_laptop,192.168.1.19,wifi,UP,0.27,0
2026-03-16 03:41:25.739,node_2_laptop,192.168.1.19,wifi,UP,0.227,0
2026-03-16 03:41:34.121,node_2_laptop,192.168.1.19,wifi,UP,0.266,0
2026-03-16 03:41:42.677,node_2_laptop,192.168.1.19,wifi,UP,0.266,0
2026-03-16 03:41:51.064,node_2_laptop,192.168.1.19,wifi,UP,0.291,0
2026-03-16 03:41:59.788,node_2_laptop,192.168.1.19,wifi,UP,0.273,0
2026-03-16 03:42:08.172,node_2_laptop,192.168.1.19,wifi,UP,0.263,0
2026-03-16 03:42:17.040,node_2_laptop,192.168.1.19,wifi,UP,0.203,0
2026-03-16 03:42:25.497,node_2_laptop,192.168.1.19,wifi,UP,0.273,0
2026-03-16 03:42:33.955,node_2_laptop,192.168.1.19,wifi,UP,0.312,0
2026-03-16 03:42:42.722,node_2_laptop,192.168.1.19,wifi,UP,0.289,0
2026-03-16 03:42:51.003,node_2_laptop,192.168.1.19,wifi,UP,0.277,0
2026-03-16 03:42:59.359,node_2_laptop,192.168.1.19,wifi,UP,0.276,0
2026-03-16 03:43:07.763,node_2_laptop,192.168.1.19,wifi,UP,0.289,0
2026-03-16 03:43:13.513,node_2_laptop,192.168.1.19,wifi,UP,0.258,0
2026-03-16 03:43:21.814,node_2_laptop,192.168.1.19,wifi,UP,0.252,0
2026-03-16 03:43:30.122,node_2_laptop,192.168.1.19,wifi,UP,0.337,0
2026-03-16 03:43:38.500,node_2_laptop,192.168.1.19,wifi,UP,0.279,0
2026-03-16 03:43:47.056,node_2_laptop,192.168.1.19,wifi,UP,0.279,0
2026-03-16 03:43:55.698,node_2_laptop,192.168.1.19,wifi,UP,0.285,0
2026-03-16 03:44:04.152,node_2_laptop,192.168.1.19,wifi,UP,0.325,0
2026-03-16 03:44:13.127,node_2_laptop,192.168.1.19,wifi,UP,0.331,0
2026-03-16 03:44:21.789,node_2_laptop,192.168.1.19,wifi,UP,0.29,0
2026-03-16 03:44:31.676,node_2_laptop,192.168.1.19,wifi,UP,0.323,0
2026-03-16 03:44:40.369,node_2_laptop,192.168.1.19,wifi,UP,0.28,0
2026-03-16 03:44:46.180,node_2_laptop,192.168.1.19,wifi,UP,0.312,0
2026-03-16 03:44:55.518,node_2_laptop,192.168.1.19,wifi,UP,0.303,0
2026-03-16 03:45:04.166,node_2_laptop,192.168.1.19,wifi,UP,0.316,0
2026-03-16 03:45:12.641,node_2_laptop,192.168.1.19,wifi,UP,0.323,0
2026-03-16 03:45:18.433,node_2_laptop,192.168.1.19,wifi,UP,0.243,0
2026-03-16 03:45:27.302,node_2_laptop,192.168.1.19,wifi,UP,0.271,0
2026-03-16 03:45:35.877,node_2_laptop,192.168.1.19,wifi,UP,0.278,0
2026-03-16 03:45:44.619,node_2_laptop,192.168.1.19,wifi,UP,0.285,0
2026-03-16 03:45:52.912,node_2_laptop,192.168.1.19,wifi,UP,0.228,0
2026-03-16 03:46:01.644,node_2_laptop,192.168.1.19,wifi,UP,0.23,0
2026-03-16 03:46:11.979,node_2_laptop,192.168.1.19,wifi,UP,0.285,0
2026-03-16 03:46:22.220,node_2_laptop,192.168.1.19,wifi,UP,0.287,0
2026-03-16 03:46:30.891,node_2_laptop,192.168.1.19,wifi,UP,0.303,0
2026-03-16 03:46:39.726,node_2_laptop,192.168.1.19,wifi,UP,0.216,0
2026-03-16 03:46:47.978,node_2_laptop,192.168.1.19,wifi,UP,0.163,0
2026-03-16 03:46:57.799,node_2_laptop,192.168.1.19,wifi,UP,0.203,0
2026-03-16 03:47:06.651,node_2_laptop,192.168.1.19,wifi,UP,0.328,0
2026-03-16 03:47:15.755,node_2_laptop,192.168.1.19,wifi,UP,0.242,0
2026-03-16 03:47:25.812,node_2_laptop,192.168.1.19,wifi,UP,0.259,0
2026-03-16 03:47:34.409,node_2_laptop,192.168.1.19,wifi,UP,0.407,0
2026-03-16 03:47:42.812,node_2_laptop,192.168.1.19,wifi,UP,0.307,0
2026-03-16 03:47:52.108,node_2_laptop,192.168.1.19,wifi,UP,0.203,0
2026-03-16 03:48:00.872,node_2_laptop,192.168.1.19,wifi,UP,0.246,0
