timestamp,node_name,ip,network_type,state,latency,fails
2025-01-01 08:26:00,node_5,192.168.1.96,wifi,UP,118.0,0
2025-01-01 08:26:30,node_5,192.168.1.25,wifi,UP,121.0,0
2025-01-01 08:27:00,node_5,192.168.1.97,wifi,UP,127.0,0
2025-01-01 08:27:30,node_5,192.168.1.61,ethernet,UP,132.0,0
2025-01-01 08:28:00,node_5,192.168.1.187,router,UP,129.0,0
2025-01-01 08:29:00,node_5,192.168.1.85,ethernet,DEGRADED,229.0,1
2025-01-01 08:29:30,node_5,192.168.1.160,wifi,DEGRADED,321.0,2
2025-01-01 08:30:00,node_5,192.168.1.201,ethernet,DOWN,646.0,3
2025-01-01 08:30:30,node_5,192.168.1.14,ethernet,DOWN,1020.0,4
2025-01-01 08:31:00,node_5,192.168.1.77,router,DOWN,1338.0,5
2025-01-01 08:31:30,node_5,192.168.1.108,ethernet,DOWN,1819.0,6
2025-01-01 08:31:30,node_5,192.168.1.253,ethernet,UP,76.0,0
2025-01-01 08:32:00,node_5,192.168.1.61,wifi,UP,76.0,0
2025-01-01 08:32:30,node_5,192.168.1.84,router,UP,77.0,0
2025-01-01 08:33:00,node_5,192.168.1.29,router,UP,83.0,0
2025-01-01 08:33:30,node_5,192.168.1.159,ethernet,UP,80.0,0
2025-01-01 08:34:00,node_5,192.168.1.155,router,UP,79.0,0
2025-01-01 08:34:30,node_5,192.168.1.74,router,UP,76.0,0
2025-01-01 08:35:00,node_5,192.168.1.66,router,UP,82.0,0
2025-01-01 08:35:30,node_5,192.168.1.140,wifi,UP,77.0,0
2025-01-01 08:36:00,node_5,192.168.1.114,ethernet,UP,78.0,0
2025-01-01 08:36:30,node_5,192.168.1.201,ethernet,UP,78.0,0
2025-01-01 08:37:00,node_5,192.168.1.134,ethernet,UP,84.0,0
2025-01-01 08:37:30,node_5,192.168.1.231,router,UP,84.0,0
2025-01-01 08:38:00,node_5,192.168.1.26,wifi,UP,85.0,0
2025-01-01 08:38:30,node_5,192.168.1.140,ethernet,UP,91.0,0
2025-01-01 08:39:00,node_5,192.168.1.52,ethernet,UP,93.0,0
2025-01-01 08:39:30,node_5,192.168.1.63,ethernet,UP,97.0,0
2025-01-01 08:40:00,node_5,192.168.1.231,wifi,UP,95.0,0
2025-01-01 08:40:30,node_5,192.168.1.127,router,UP,90.0,0
2025-01-01 08:41:00,node_5,192.168.1.11,ethernet,UP,86.0,0
2025-01-01 08:41:30,node_5,192.168.1.38,wifi,UP,81.0,0
2025-01-01 08:42:00,node_5,192.168.1.207,router,UP,87.0,0
2025-01-01 08:42:30,node_5,192.168.1.40,ethernet,UP,88.0,0
2025-01-01 08:43:00,node_5,192.168.1.122,router,UP,95.0,0
2025-01-01 08:43:30,node_5,192.168.1.180,router,UP,90.0,0
2025-01-01 08:44:00,node_5,192.168.1.2,ethernet,UP,88.0,0
2025-01-01 08:44:30,node_5,192.168.1.170,ethernet,UP,90.0,0
2025-01-01 08:45:00,node_5,192.168.1.127,router,UP,88.0,0
2025-01-01 08:45:30,node_5,192.168.1.247,ethernet,UP,83.0,0
2025-01-01 08:46:00,node_5,192.168.1.87,router,UP,87.0,0
2025-01-01 08:46:30,node_5,192.168.1.18,router,UP,85.0,0
2025-01-01 08:47:00,node_5,192.168.1.49,router,UP,82.0,0
2025-01-01 08:47:30,node_5,192.168.1.78,router,UP,81.0,0
2025-01-01 08:48:00,node_5,192.168.1.124,ethernet,UP,87.0,0
2025-01-01 08:48:30,node_5,192.168.1.206,ethernet,UP,87.0,0
2025-01-01 08:49:00,node_5,192.168.1.181,router,UP,87.0,0
2025-01-01 08:49:30,node_5,192.168.1.61,wifi,UP,83.0,0
2025-01-01 08:50:00,node_5,192.168.1.119,ethernet,UP,78.0,0
2025-01-01 08:50:30,node_5,192.168.1.180,wifi,UP,76.0,0
2025-01-01 08:51:00,node_5,192.168.1.139,router,UP,80.0,0
2025-01-01 08:51:30,node_5,192.168.1.116,ethernet,UP,83.0,0
2025-01-01 08:52:00,node_5,192.168.1.85,ethernet,UP,80.0,0
2025-01-01 08:52:30,node_5,192.168.1.252,ethernet,UP,79.0,0
2025-01-01 08:53:00,node_5,192.168.1.161,ethernet,UP,79.0,0
2025-01-01 08:53:30,node_5,192.168.1.34,router,UP,79.0,0
2025-01-01 08:54:00,node_5,192.168.1.13,router,UP,86.0,0
2025-01-01 08:54:30,node_5,192.168.1.104,ethernet,UP,85.0,0
2025-01-01 08:55:00,node_5,192.168.1.56,ethernet,UP,89.0,0
2025-01-01 08:55:30,node_5,192.168.1.52,router,UP,90.0,0
2025-01-01 08:56:00,node_5,192.168.1.48,router,UP,89.0,0
2025-01-01 08:56:30,node_5,192.168.1.103,router,UP,87.0,0
2025-01-01 08:57:00,node_5,192.168.1.21,ethernet,UP,87.0,0
2025-01-01 08:57:30,node_5,192.168.1.96,wifi,UP,87.0,0
2025-01-01 08:58:00,node_5,192.168.1.10,router,UP,87.0,0
2025-01-01 08:58:30,node_5,192.168.1.167,wifi,UP,84.0,0
2025-01-01 08:59:00,node_5,192.168.1.112,wifi,UP,83.0,0
2025-01-01 08:59:30,node_5,192.168.1.11,router,UP,82.0,0
2025-01-01 09:00:00,node_5,192.168.1.72,ethernet,UP,77.0,0
2025-01-01 09:00:30,node_5,192.168.1.2,ethernet,UP,76.0,0
2025-01-01 09:01:00,node_5,192.168.1.96,router,UP,77.0,0
2025-01-01 09:01:30,node_5,192.168.1.197,wifi,UP,73.0,0
2025-01-01 09:02:00,node_5,192.168.1.65,wifi,UP,71.0,0
2025-01-01 09:02:30,node_5,192.168.1.203,wifi,UP,66.0,0
2025-01-01 09:03:00,node_5,192.168.1.80,wifi,UP,61.0,0
2025-01-01 09:03:30,node_5,192.168.1.161,wifi,UP,60.0,0
2025-01-01 09:04:00,node_5,192.168.1.93,ethernet,UP,61.0,0
2025-01-01 09:04:30,node_5,192.168.1.163,wifi,UP,61.0,0
2025-01-01 09:05:00,node_5,192.168.1.18,router,UP,66.0,0
2025-01-01 09:05:30,node_5,192.168.1.240,router,UP,64.0,0
2025-01-01 09:06:00,node_5,192.168.1.175,router,UP,68.0,0
2025-01-01 09:06:30,node_5,192.168.1.239,ethernet,UP,69.0,0
2025-01-01 09:07:00,node_5,192.168.1.153,ethernet,UP,64.0,0
2025-01-01 09:07:30,node_5,192.168.1.210,wifi,UP,66.0,0
2025-01-01 09:08:00,node_5,192.168.1.26,ethernet,UP,68.0,0
2025-01-01 09:08:30,node_5,192.168.1.201,router,UP,73.0,0
2025-01-01 09:09:00,node_5,192.168.1.87,router,UP,75.0,0
2025-01-01 09:09:30,node_5,192.168.1.5,wifi,UP,73.0,0
2025-01-01 09:10:00,node_5,192.168.1.74,wifi,UP,71.0,0
2025-01-01 09:10:30,node_5,192.168.1.155,wifi,UP,71.0,0
2025-01-01 09:11:00,node_5,192.168.1.254,wifi,UP,72.0,0
2025-01-01 09:11:30,node_5,192.168.1.183,ethernet,UP,67.0,0
2025-01-01 09:12:00,node_5,192.168.1.55,ethernet,UP,67.0,0
2025-01-01 09:12:30,node_5,192.168.1.9,wifi,UP,63.0,0
2025-01-01 09:13:00,node_5,192.168.1.72,router,UP,67.0,0
2025-01-01 09:13:30,node_5,192.168.1.169,router,UP,63.0,0
2025-01-01 09:14:00,node_5,192.168.1.247,wifi,UP,63.0,0
2025-01-01 09:14:30,node_5,192.168.1.157,ethernet,UP,66.0,0
2025-01-01 09:15:00,node_5,192.168.1.251,ethernet,UP,62.0,0
2025-01-01 09:15:30,node_5,192.168.1.150,wifi,UP,58.0,0
2025-01-01 09:16:00,node_5,192.168.1.37,wifi,UP,59.0,0
2025-01-01 09:16:30,node_5,192.168.1.109,ethernet,UP,60.0,0
2025-01-01 09:17:00,node_5,192.168.1.178,ethernet,UP,65.0,0
2025-01-01 09:17:30,node_5,192.168.1.132,ethernet,UP,63.0,0
2025-01-01 09:18:00,node_5,192.168.1.180,ethernet,UP,66.0,0
2025-01-01 09:18:30,node_5,192.168.1.97,ethernet,UP,69.0,0
2025-01-01 09:19:00,node_5,192.168.1.80,wifi,UP,73.0,0
2025-01-01 09:19:30,node_5,192.168.1.115,ethernet,UP,72.0,0
2025-01-01 09:20:00,node_5,192.168.1.99,router,UP,72.0,0
2025-01-01 09:20:30,node_5,192.168.1.101,ethernet,UP,74.0,0
2025-01-01 09:21:00,node_5,192.168.1.205,router,UP,69.0,0
2025-01-01 09:21:30,node_5,192.168.1.94,ethernet,UP,76.0,0
2025-01-01 09:22:00,node_5,192.168.1.143,ethernet,UP,81.0,0
2025-01-01 09:22:30,node_5,192.168.1.154,router,UP,82.0,0
2025-01-01 09:23:00,node_5,192.168.1.156,ethernet,UP,82.0,0
2025-01-01 09:23:30,node_5,192.168.1.191,wifi,UP,84.0,0
2025-01-01 09:24:00,node_5,192.168.1.72,wifi,UP,88.0,0
2025-01-01 09:24:30,node_5,192.168.1.174,wifi,UP,91.0,0
2025-01-01 09:25:00,node_5,192.168.1.212,ethernet,UP,89.0,0
2025-01-01 09:25:30,node_5,192.168.1.3,router,UP,93.0,0
2025-01-01 09:26:00,node_5,192.168.1.7,wifi,UP,96.0,0
2025-01-01 09:26:30,node_5,192.168.1.211,wifi,UP,92.0,0
2025-01-01 09:27:00,node_5,192.168.1.74,wifi,UP,95.0,0
2025-01-01 09:27:30,node_5,192.168.1.72,router,UP,93.0,0
2025-01-01 09:28:00,node_5,192.168.1.13,wifi,UP,91.0,0
2025-01-01 09:28:30,node_5,192.168.1.229,router,UP,86.0,0
2025-01-01 09:29:00,node_5,192.168.1.123,router,UP,90.0,0
2025-01-01 09:29:30,node_5,192.168.1.50,router,UP,92.0,0
2025-01-01 09:30:00,node_5,192.168.1.68,wifi,UP,99.0,0
2025-01-01 09:30:30,node_5,192.168.1.224,wifi,UP,98.0,0
2025-01-01 09:31:00,node_5,192.168.1.238,ethernet,UP,95.0,0
2025-01-01 09:31:30,node_5,192.168.1.170,ethernet,UP,90.0,0
2025-01-01 09:32:00,node_5,192.168.1.123,ethernet,UP,94.0,0
2025-01-01 09:32:30,node_5,192.168.1.200,ethernet,UP,99.0,0
2025-01-01 09:33:00,node_5,192.168.1.80,ethernet,UP,101.0,0
2025-01-01 09:33:30,node_5,192.168.1.11,ethernet,UP,98.0,0
2025-01-01 09:34:00,node_5,192.168.1.45,wifi,UP,95.0,0
2025-01-01 09:34:30,node_5,192.168.1.54,wifi,UP,91.0,0
2025-01-01 09:35:00,node_5,192.168.1.46,router,UP,89.0,0
2025-01-01 09:35:30,node_5,192.168.1.250,ethernet,UP,94.0,0
2025-01-01 09:36:00,node_5,192.168.1.114,wifi,UP,99.0,0
2025-01-01 09:36:30,node_5,192.168.1.32,ethernet,UP,101.0,0
2025-01-01 09:37:00,node_5,192.168.1.87,wifi,UP,103.0,0
2025-01-01 09:37:30,node_5,192.168.1.52,router,UP,106.0,0
2025-01-01 09:38:00,node_5,192.168.1.125,ethernet,UP,113.0,0
2025-01-01 09:38:30,node_5,192.168.1.96,wifi,UP,109.0,0
2025-01-01 09:39:00,node_5,192.168.1.111,ethernet,UP,115.0,0
2025-01-01 09:39:30,node_5,192.168.1.123,ethernet,UP,113.0,0
2025-01-01 09:40:00,node_5,192.168.1.183,wifi,UP,117.0,0
2025-01-01 09:40:30,node_5,192.168.1.135,router,UP,112.0,0
2025-01-01 09:41:00,node_5,192.168.1.72,ethernet,UP,109.0,0
2025-01-01 09:41:30,node_5,192.168.1.65,ethernet,UP,114.0,0
2025-01-01 09:42:00,node_5,192.168.1.109,router,UP,115.0,0
2025-01-01 09:42:30,node_5,192.168.1.11,router,UP,111.0,0
2025-01-01 09:43:00,node_5,192.168.1.229,wifi,UP,118.0,0
2025-01-01 09:43:30,node_5,192.168.1.184,router,UP,118.0,0
2025-01-01 09:44:00,node_5,192.168.1.64,ethernet,UP,123.0,0
2025-01-01 09:44:30,node_5,192.168.1.203,router,UP,128.0,0
2025-01-01 09:45:00,node_5,192.168.1.9,router,UP,132.0,0
2025-01-01 09:45:30,node_5,192.168.1.252,wifi,UP,136.0,0
2025-01-01 09:46:00,node_5,192.168.1.213,wifi,UP,140.0,0
2025-01-01 09:46:30,node_5,192.168.1.113,ethernet,UP,140.0,0
2025-01-01 09:47:00,node_5,192.168.1.236,ethernet,UP,142.0,0
2025-01-01 09:47:30,node_5,192.168.1.125,router,UP,145.0,0
2025-01-01 09:48:00,node_5,192.168.1.97,router,UP,152.0,0
2025-01-01 09:48:30,node_5,192.168.1.42,wifi,UP,150.0,0
2025-01-01 09:49:00,node_5,192.168.1.251,ethernet,UP,155.0,0
2025-01-01 09:49:30,node_5,192.168.1.146,wifi,UP,160.0,0
2025-01-01 09:50:00,node_5,192.168.1.227,ethernet,UP,163.0,0
2025-01-01 09:50:30,node_5,192.168.1.180,router,UP,162.0,0
2025-01-01 09:51:00,node_5,192.168.1.114,ethernet,UP,167.0,0
2025-01-01 09:51:30,node_5,192.168.1.223,router,UP,168.0,0
2025-01-01 09:52:00,node_5,192.168.1.82,wifi,UP,169.0,0
2025-01-01 09:52:30,node_5,192.168.1.222,wifi,UP,173.0,0
2025-01-01 09:53:00,node_5,192.168.1.252,router,UP,169.0,0
2025-01-01 09:53:30,node_5,192.168.1.41,ethernet,UP,173.0,0
2025-01-01 09:54:00,node_5,192.168.1.129,router,UP,171.0,0
2025-01-01 09:54:30,node_5,192.168.1.114,router,UP,166.0,0
2025-01-01 09:55:00,node_5,192.168.1.23,router,UP,163.0,0
2025-01-01 09:55:30,node_5,192.168.1.225,wifi,UP,164.0,0
2025-01-01 09:56:00,node_5,192.168.1.199,ethernet,UP,164.0,0
2025-01-01 09:56:30,node_5,192.168.1.8,wifi,UP,160.0,0
2025-01-01 09:57:00,node_5,192.168.1.52,router,UP,165.0,0
2025-01-01 09:57:30,node_5,192.168.1.22,router,UP,170.0,0
2025-01-01 09:58:00,node_5,192.168.1.204,wifi,UP,171.0,0
2025-01-01 09:58:30,node_5,192.168.1.177,router,UP,170.0,0
2025-01-01 09:59:00,node_5,192.168.1.71,wifi,UP,165.0,0
2025-01-01 09:59:30,node_5,192.168.1.198,ethernet,UP,162.0,0
2025-01-01 10:00:00,node_5,192.168.1.25,ethernet,UP,166.0,0
2025-01-01 10:00:30,node_5,192.168.1.238,router,UP,168.0,0
2025-01-01 10:01:00,node_5,192.168.1.50,wifi,UP,172.0,0
2025-01-01 10:01:30,node_5,192.168.1.245,ethernet,UP,167.0,0
2025-01-01 10:02:00,node_5,192.168.1.2,ethernet,UP,173.0,0
2025-01-01 10:02:30,node_5,192.168.1.210,wifi,UP,170.0,0
2025-01-01 10:03:00,node_5,192.168.1.121,ethernet,UP,170.0,0
2025-01-01 10:03:30,node_5,192.168.1.26,wifi,UP,174.0,0
2025-01-01 10:04:00,node_5,192.168.1.42,ethernet,UP,175.0,0
2025-01-01 10:04:30,node_5,192.168.1.126,wifi,UP,182.0,0
2025-01-01 10:05:00,node_5,192.168.1.44,ethernet,UP,181.0,0
2025-01-01 10:05:30,node_5,192.168.1.252,router,UP,186.0,0
2025-01-01 10:06:00,node_5,192.168.1.211,ethernet,UP,189.0,0
2025-01-01 10:06:30,node_5,192.168.1.110,ethernet,UP,191.0,0
2025-01-01 10:07:00,node_5,192.168.1.113,router,UP,190.0,0
2025-01-01 10:07:30,node_5,192.168.1.226,wifi,UP,192.0,0
2025-01-01 10:08:00,node_5,192.168.1.235,wifi,UP,187.0,0
2025-01-01 10:08:30,node_5,192.168.1.218,ethernet,UP,188.0,0
2025-01-01 10:09:00,node_5,192.168.1.88,wifi,UP,186.0,0
2025-01-01 10:09:30,node_5,192.168.1.170,wifi,UP,192.0,0
2025-01-01 10:10:00,node_5,192.168.1.216,wifi,UP,199.0,0
2025-01-01 10:10:30,node_5,192.168.1.157,wifi,UP,195.0,0
2025-01-01 10:11:00,node_5,192.168.1.193,router,UP,191.0,0
2025-01-01 10:11:30,node_5,192.168.1.229,ethernet,UP,195.0,0
2025-01-01 10:12:00,node_5,192.168.1.93,wifi,UP,199.0,0
2025-01-01 10:12:30,node_5,192.168.1.146,wifi,UP,198.0,0
2025-01-01 10:13:00,node_5,192.168.1.12,ethernet,UP,203.0,0
2025-01-01 10:13:30,node_5,192.168.1.168,ethernet,UP,202.0,0
2025-01-01 10:14:00,node_5,192.168.1.66,wifi,UP,208.0,0
2025-01-01 10:14:30,node_5,192.168.1.190,router,UP,207.0,0
2025-01-01 10:15:00,node_5,192.168.1.107,wifi,UP,211.0,0
2025-01-01 10:15:30,node_5,192.168.1.228,ethernet,UP,209.0,0
2025-01-01 10:16:00,node_5,192.168.1.186,wifi,UP,207.0,0
2025-01-01 10:16:30,node_5,192.168.1.172,wifi,UP,213.0,0
2025-01-01 10:17:00,node_5,192.168.1.203,wifi,UP,220.0,0
2025-01-01 10:17:30,node_5,192.168.1.147,ethernet,UP,224.0,0
2025-01-01 10:18:00,node_5,192.168.1.66,wifi,UP,222.0,0
2025-01-01 10:18:30,node_5,192.168.1.43,wifi,UP,226.0,0
2025-01-01 10:19:00,node_5,192.168.1.73,wifi,UP,230.0,0
2025-01-01 10:19:30,node_5,192.168.1.207,wifi,UP,232.0,0
2025-01-01 10:20:00,node_5,192.168.1.52,ethernet,UP,232.0,0
2025-01-01 10:20:30,node_5,192.168.1.238,wifi,UP,230.0,0
2025-01-01 10:21:30,node_5,192.168.1.206,router,DEGRADED,377.0,1
2025-01-01 10:22:00,node_5,192.168.1.186,ethernet,DEGRADED,492.0,2
2025-01-01 10:22:30,node_5,192.168.1.115,ethernet,DOWN,798.0,3
2025-01-01 10:23:00,node_5,192.168.1.181,ethernet,DOWN,1111.0,4
2025-01-01 10:23:30,node_5,192.168.1.24,router,DOWN,1498.0,5
2025-01-01 10:24:00,node_5,192.168.1.21,router,DOWN,1956.0,6
2025-01-01 10:24:00,node_5,192.168.1.248,ethernet,UP,46.0,0
2025-01-01 10:24:30,node_5,192.168.1.162,wifi,UP,48.0,0
2025-01-01 10:25:00,node_5,192.168.1.35,ethernet,UP,50.0,0
2025-01-01 10:25:30,node_5,192.168.1.95,router,UP,48.0,0
2025-01-01 10:26:00,node_5,192.168.1.210,ethernet,UP,48.0,0
2025-01-01 10:26:30,node_5,192.168.1.158,ethernet,UP,44.0,0
2025-01-01 10:27:00,node_5,192.168.1.193,router,UP,42.0,0
2025-01-01 10:27:30,node_5,192.168.1.64,ethernet,UP,46.0,0
2025-01-01 10:28:00,node_5,192.168.1.102,ethernet,UP,49.0,0
2025-01-01 10:28:30,node_5,192.168.1.217,router,UP,56.0,0
2025-01-01 10:29:00,node_5,192.168.1.61,router,UP,63.0,0
2025-01-01 10:29:30,node_5,192.168.1.77,ethernet,UP,62.0,0
2025-01-01 10:30:00,node_5,192.168.1.81,router,UP,61.0,0
2025-01-01 10:30:30,node_5,192.168.1.106,ethernet,UP,58.0,0
2025-01-01 10:31:00,node_5,192.168.1.37,wifi,UP,55.0,0
2025-01-01 10:31:30,node_5,192.168.1.236,wifi,UP,52.0,0
2025-01-01 10:32:00,node_5,192.168.1.118,wifi,UP,48.0,0
2025-01-01 10:32:30,node_5,192.168.1.77,wifi,UP,53.0,0
2025-01-01 10:33:00,node_5,192.168.1.179,router,UP,49.0,0
2025-01-01 10:33:30,node_5,192.168.1.97,router,UP,55.0,0
2025-01-01 10:34:00,node_5,192.168.1.103,wifi,UP,56.0,0
2025-01-01 10:34:30,node_5,192.168.1.24,router,UP,56.0,0
2025-01-01 10:35:00,node_5,192.168.1.133,ethernet,UP,61.0,0
2025-01-01 10:35:30,node_5,192.168.1.52,wifi,UP,56.0,0
2025-01-01 10:36:00,node_5,192.168.1.182,ethernet,UP,55.0,0
2025-01-01 10:36:30,node_5,192.168.1.110,router,UP,54.0,0
2025-01-01 10:37:00,node_5,192.168.1.118,router,UP,52.0,0
2025-01-01 10:37:30,node_5,192.168.1.85,ethernet,UP,54.0,0
2025-01-01 10:38:00,node_5,192.168.1.179,wifi,UP,57.0,0
2025-01-01 10:38:30,node_5,192.168.1.21,router,UP,59.0,0
2025-01-01 10:39:00,node_5,192.168.1.88,router,UP,65.0,0
2025-01-01 10:39:30,node_5,192.168.1.69,router,UP,68.0,0
2025-01-01 10:40:00,node_5,192.168.1.224,ethernet,UP,69.0,0
2025-01-01 10:40:30,node_5,192.168.1.143,wifi,UP,75.0,0
2025-01-01 10:41:00,node_5,192.168.1.122,ethernet,UP,78.0,0
2025-01-01 10:41:30,node_5,192.168.1.202,ethernet,UP,81.0,0
2025-01-01 10:42:00,node_5,192.168.1.23,router,UP,78.0,0
2025-01-01 10:42:30,node_5,192.168.1.236,wifi,UP,78.0,0
2025-01-01 10:43:00,node_5,192.168.1.19,ethernet,UP,85.0,0
2025-01-01 10:43:30,node_5,192.168.1.68,router,UP,89.0,0
2025-01-01 10:44:00,node_5,192.168.1.209,wifi,UP,95.0,0
2025-01-01 10:44:30,node_5,192.168.1.34,ethernet,UP,93.0,0
2025-01-01 10:45:00,node_5,192.168.1.83,wifi,UP,93.0,0
2025-01-01 10:45:30,node_5,192.168.1.161,wifi,UP,89.0,0
2025-01-01 10:46:00,node_5,192.168.1.231,ethernet,UP,85.0,0
2025-01-01 10:46:30,node_5,192.168.1.106,wifi,UP,80.0,0
2025-01-01 10:47:00,node_5,192.168.1.126,ethernet,UP,75.0,0
2025-01-01 10:47:30,node_5,192.168.1.63,wifi,UP,72.0,0
2025-01-01 10:48:00,node_5,192.168.1.145,ethernet,UP,68.0,0
2025-01-01 10:48:30,node_5,192.168.1.35,router,UP,64.0,0
2025-01-01 10:49:00,node_5,192.168.1.180,router,UP,63.0,0
2025-01-01 10:49:30,node_5,192.168.1.245,wifi,UP,67.0,0
2025-01-01 10:50:00,node_5,192.168.1.190,router,UP,71.0,0
2025-01-01 10:50:30,node_5,192.168.1.127,ethernet,UP,78.0,0
2025-01-01 10:51:30,node_5,192.168.1.143,wifi,DEGRADED,160.0,1
2025-01-01 10:52:00,node_5,192.168.1.163,router,DEGRADED,283.0,2
2025-01-01 10:52:30,node_5,192.168.1.30,wifi,DOWN,768.0,3
2025-01-01 10:53:00,node_5,192.168.1.16,ethernet,DOWN,1159.0,4
2025-01-01 10:53:30,node_5,192.168.1.88,ethernet,DOWN,1566.0,5
2025-01-01 10:54:00,node_5,192.168.1.133,router,DOWN,1971.0,6
2025-01-01 10:54:00,node_5,192.168.1.156,ethernet,UP,74.0,0
2025-01-01 10:54:30,node_5,192.168.1.56,ethernet,UP,81.0,0
2025-01-01 10:55:00,node_5,192.168.1.253,wifi,UP,81.0,0
2025-01-01 10:55:30,node_5,192.168.1.208,wifi,UP,80.0,0
2025-01-01 10:56:00,node_5,192.168.1.181,ethernet,UP,80.0,0
2025-01-01 10:57:00,node_5,192.168.1.236,wifi,DEGRADED,229.0,1
2025-01-01 10:57:30,node_5,192.168.1.25,wifi,DEGRADED,337.0,2
2025-01-01 10:58:00,node_5,192.168.1.216,ethernet,DOWN,688.0,3
2025-01-01 10:58:30,node_5,192.168.1.174,router,DOWN,992.0,4
2025-01-01 10:59:00,node_5,192.168.1.76,router,DOWN,1322.0,5
2025-01-01 10:59:30,node_5,192.168.1.210,wifi,DOWN,1640.0,6
2025-01-01 10:59:30,node_5,192.168.1.195,router,UP,52.0,0
2025-01-01 11:00:00,node_5,192.168.1.93,router,UP,51.0,0
2025-01-01 11:00:30,node_5,192.168.1.166,ethernet,UP,53.0,0
2025-01-01 11:01:00,node_5,192.168.1.143,wifi,UP,59.0,0
2025-01-01 11:01:30,node_5,192.168.1.26,router,UP,63.0,0
2025-01-01 11:02:00,node_5,192.168.1.78,ethernet,UP,64.0,0
2025-01-01 11:02:30,node_5,192.168.1.176,ethernet,UP,60.0,0
2025-01-01 11:03:00,node_5,192.168.1.88,router,UP,56.0,0
2025-01-01 11:03:30,node_5,192.168.1.112,wifi,UP,54.0,0
2025-01-01 11:04:00,node_5,192.168.1.23,wifi,UP,50.0,0
2025-01-01 11:04:30,node_5,192.168.1.166,ethernet,UP,48.0,0
2025-01-01 11:05:00,node_5,192.168.1.197,router,UP,49.0,0
2025-01-01 11:05:30,node_5,192.168.1.63,ethernet,UP,51.0,0
2025-01-01 11:06:00,node_5,192.168.1.79,router,UP,51.0,0
2025-01-01 11:06:30,node_5,192.168.1.41,wifi,UP,46.0,0
2025-01-01 11:07:00,node_5,192.168.1.207,wifi,UP,49.0,0
2025-01-01 11:07:30,node_5,192.168.1.218,router,UP,56.0,0
2025-01-01 11:08:00,node_5,192.168.1.215,wifi,UP,62.0,0
2025-01-01 11:08:30,node_5,192.168.1.183,router,UP,58.0,0
2025-01-01 11:09:00,node_5,192.168.1.56,ethernet,UP,64.0,0
2025-01-01 11:09:30,node_5,192.168.1.147,ethernet,UP,67.0,0
2025-01-01 11:10:00,node_5,192.168.1.118,ethernet,UP,72.0,0
2025-01-01 11:10:30,node_5,192.168.1.233,ethernet,UP,74.0,0
2025-01-01 11:11:00,node_5,192.168.1.253,router,UP,79.0,0
2025-01-01 11:11:30,node_5,192.168.1.192,wifi,UP,79.0,0
2025-01-01 11:12:00,node_5,192.168.1.13,router,UP,75.0,0
2025-01-01 11:12:30,node_5,192.168.1.139,ethernet,UP,74.0,0
2025-01-01 11:13:00,node_5,192.168.1.140,wifi,UP,79.0,0
2025-01-01 11:13:30,node_5,192.168.1.42,wifi,UP,80.0,0
2025-01-01 11:14:00,node_5,192.168.1.112,ethernet,UP,85.0,0
2025-01-01 11:14:30,node_5,192.168.1.181,router,UP,81.0,0
2025-01-01 11:15:00,node_5,192.168.1.192,ethernet,UP,83.0,0
2025-01-01 11:15:30,node_5,192.168.1.44,ethernet,UP,89.0,0
2025-01-01 11:16:00,node_5,192.168.1.73,wifi,UP,86.0,0
2025-01-01 11:16:30,node_5,192.168.1.133,router,UP,84.0,0
2025-01-01 11:17:00,node_5,192.168.1.199,router,UP,89.0,0
2025-01-01 11:17:30,node_5,192.168.1.199,router,UP,94.0,0
2025-01-01 11:18:00,node_5,192.168.1.157,router,UP,94.0,0
2025-01-01 11:18:30,node_5,192.168.1.170,router,UP,100.0,0
2025-01-01 11:19:00,node_5,192.168.1.4,wifi,UP,102.0,0
2025-01-01 11:19:30,node_5,192.168.1.88,ethernet,UP,97.0,0
2025-01-01 11:20:00,node_5,192.168.1.37,router,UP,102.0,0
2025-01-01 11:20:30,node_5,192.168.1.191,wifi,UP,97.0,0
2025-01-01 11:21:00,node_5,192.168.1.7,ethernet,UP,94.0,0
2025-01-01 11:21:30,node_5,192.168.1.190,ethernet,UP,96.0,0
2025-01-01 11:22:00,node_5,192.168.1.241,router,UP,96.0,0
2025-01-01 11:22:30,node_5,192.168.1.182,ethernet,UP,98.0,0
2025-01-01 11:23:00,node_5,192.168.1.228,wifi,UP,101.0,0
2025-01-01 11:23:30,node_5,192.168.1.95,router,UP,100.0,0
2025-01-01 11:24:00,node_5,192.168.1.89,ethernet,UP,102.0,0
2025-01-01 11:24:30,node_5,192.168.1.139,router,UP,98.0,0
2025-01-01 11:25:00,node_5,192.168.1.179,router,UP,104.0,0
2025-01-01 11:25:30,node_5,192.168.1.239,wifi,UP,111.0,0
2025-01-01 11:26:00,node_5,192.168.1.115,router,UP,106.0,0
2025-01-01 11:26:30,node_5,192.168.1.165,wifi,UP,102.0,0
2025-01-01 11:27:00,node_5,192.168.1.35,ethernet,UP,97.0,0
2025-01-01 11:27:30,node_5,192.168.1.8,wifi,UP,97.0,0
2025-01-01 11:28:00,node_5,192.168.1.90,ethernet,UP,92.0,0
2025-01-01 11:28:30,node_5,192.168.1.47,wifi,UP,95.0,0
2025-01-01 11:29:00,node_5,192.168.1.98,router,UP,95.0,0
2025-01-01 11:29:30,node_5,192.168.1.4,router,UP,101.0,0
